date,city,temperature,rainfall,rolling_temp,month,anomaly
2016-01-30,Pune,34.895847232683415,33.80569830401549,36.521279545889534,1,1
2016-01-30,Delhi,38.592557180893166,73.13377597036063,36.7173890126423,1,1
2016-01-31,Pune,34.57597114813054,30.0102385304492,35.94530924388271,1,1
2016-01-31,Delhi,38.49454094235511,73.8801278741631,36.676512304267945,1,1
2016-01-31,Mumbai,34.91207291750559,87.34333883568344,36.658793459499506,1,1
2016-02-01,Delhi,39.31778076187469,14.509514772254615,36.951900057215525,2,1
2016-02-01,Mumbai,37.78396765894436,54.39926434102842,36.93896254891241,2,1
2016-02-01,Pune,31.241902561692548,25.246466391063784,36.41697045305657,2,1
2016-02-02,Delhi,40.48940942732075,65.85865895718429,36.68794934540337,2,1
2016-02-02,Mumbai,35.86002700873816,38.61378996760174,36.871385896918746,2,1
2016-02-02,Pune,36.12766708977901,31.68884170714648,36.533261060836445,2,1
2016-02-03,Delhi,36.568648872074974,27.84578259693924,36.76991476863207,2,1
2016-02-03,Mumbai,36.764744482175416,79.91176283624324,36.40519530010361,2,1
2016-02-03,Pune,34.85126552744358,49.72638246796256,35.98623785274635,2,1
2016-02-04,Delhi,34.945877424044824,88.57498554163958,36.51537711879667,2,1
2016-02-04,Pune,33.33350355059375,51.82674143561922,35.49310485069281,2,1
2016-02-04,Mumbai,37.92054653809531,58.99209054946933,35.78746478345813,2,1
2016-02-05,Pune,33.86944846391432,12.404545283020896,35.46486212262031,2,1
2016-02-05,Delhi,39.90973873178635,16.657268963941064,35.94216067400765,2,1
2016-02-05,Mumbai,36.15835354929487,94.54067058124556,35.85553339788186,2,1
2016-02-06,Pune,30.09310306954353,51.82146816243733,35.17579590389614,2,1
2016-02-06,Delhi,35.49323353324174,26.858477848910745,35.25398963378141,2,1
2016-02-06,Mumbai,34.75408015039814,27.504047240468957,35.45692914803918,2,1
2016-02-07,Pune,36.05332957243045,10.727332651834365,35.19018386722991,2,1
2016-02-07,Delhi,37.86353186882288,97.96887332824814,35.76076721078828,2,1
2016-02-07,Mumbai,37.24328333793972,23.08809364989003,35.379845011667335,2,1
2016-02-08,Delhi,37.94903198324618,77.50925095865405,35.635656216517525,2,1
2016-02-08,Mumbai,34.73389060723341,46.346662956948016,36.29862586475893,2,1
2016-02-08,Pune,36.05458069654677,83.3840667256427,36.378818316659654,2,1
2016-02-09,Mumbai,32.96483705365408,92.62807571887,36.123212159981925,2,1
2016-02-09,Pune,31.60953303123693,34.03925856548631,35.48838408266857,2,1
2016-02-09,Delhi,36.99560474655221,58.48314141437768,35.36439449377276,2,1
2016-02-10,Mumbai,38.6328210261709,14.768325667501523,35.56289987780578,2,1
2016-02-10,Pune,34.856060710690855,28.441661100845337,35.121046838869304,2,1
2016-02-10,Delhi,40.208166742481744,10.485467195637366,35.903086286761926,2,1
2016-02-11,Mumbai,33.58657399776418,35.698053048842084,35.55051390122156,2,1
2016-02-11,Pune,33.360064180549635,57.12542839578361,35.60697491934949,2,1
2016-02-11,Delhi,37.32764565769416,39.06413030304321,36.42384815170053,2,1
2016-02-12,Mumbai,37.38877561181454,57.295699794844026,36.48001541816657,2,1
2016-02-12,Delhi,36.18408037231957,46.17593238157986,36.13019532475924,2,1
2016-02-12,Pune,35.66058149401624,33.51082786739094,36.2451268652343,2,1
2016-02-13,Delhi,38.11382745295806,97.53962886043206,35.94593553815948,2,1
2016-02-13,Mumbai,34.62887064042547,19.69272389989172,36.09483505853967,2,1
2016-02-13,Pune,36.649521415883285,65.96664110515363,36.56475752073019,2,1
2016-02-14,Delhi,40.23198122838393,8.893443702811165,36.9796626022573,2,1
2016-02-14,Mumbai,36.7758848363198,49.17139027680725,36.89210677718662,2,1
2016-02-14,Pune,35.755095338621615,75.83742455833398,36.83082320094406,2,1
2016-02-15,Delhi,39.19911003170449,79.24056201046493,37.336327277756666,2,1
2016-02-15,Mumbai,37.77743615269528,45.91384586703276,37.28827137771912,2,1
2016-02-15,Pune,32.43684376355525,26.28408639088852,36.975124681023374,2,1
2016-02-16,Mumbai,33.83250354185918,36.74598087283134,36.57269355616279,2,1
2016-02-16,Pune,36.352665796662905,59.14665721692791,36.018505637345505,2,1
2016-02-16,Delhi,40.26568763513158,71.26765183086849,36.51704889431861,2,1
2016-02-17,Pune,32.37392740601824,17.736531201809946,36.03402490394671,2,1
2016-02-17,Delhi,39.53640634952676,65.8798447001512,36.08221009220703,2,1
2016-02-17,Mumbai,38.23532285735341,46.36882978068289,36.14762247858676,2,1
2016-02-18,Pune,35.522795584237635,83.09781141108749,36.58847273868424,2,1
2016-02-18,Delhi,38.18268928768904,98.24775507170584,37.20992784523137,2,1
2016-02-18,Mumbai,35.25464981330858,3.3746324964244567,37.05306841903789,2,1
2016-02-19,Pune,31.535447156803887,46.46139944871766,35.80589120784822,2,1
2016-02-19,Delhi,36.87262578787592,3.184110532985751,36.44856240525646,2,1
2016-02-19,Mumbai,37.013827198974006,9.735275978488044,36.088193955177495,2,1
2016-02-20,Pune,34.675639546768615,12.531771125199676,35.57966776795109,2,1
2016-02-20,Mumbai,37.1147942926757,25.330439656946524,35.80709615487082,2,1
2016-02-20,Delhi,39.49032958312899,62.59970427738138,35.993901911362244,2,1
2016-02-21,Mumbai,37.32696260382736,13.955736276910567,36.28994659572207,2,1
2016-02-21,Pune,36.05420575382559,22.109417921354723,36.93548353815374,2,1
2016-02-21,Delhi,40.49580173223264,81.12088176206771,37.45308010163327,2,1
2016-02-22,Mumbai,38.61228816938517,51.23777134085066,37.68143166883487,2,1
2016-02-22,Pune,37.56951759661383,35.42881292939584,38.09484281881276,2,1
2016-02-22,Delhi,40.43733929565833,55.61953963831464,38.569492104953135,2,1
2016-02-23,Mumbai,39.036588869112016,66.20050440981808,38.504672002950706,2,1
2016-02-23,Pune,34.51692559576484,85.28020539680573,38.10323814465606,2,1
2016-02-23,Delhi,37.50210692554835,14.09696970542883,38.31008116918788,2,1
2016-02-24,Pune,30.553796094428154,19.50581102097629,36.889794649501525,2,1
2016-02-24,Delhi,39.94263239035841,80.47374924135448,37.079843823926275,2,1
2016-02-24,Mumbai,35.16923706707635,74.99885234106671,36.736946605420925,2,1
2016-02-25,Delhi,38.51545133192384,28.421586514643717,36.46239118203028,2,1
2016-02-25,Mumbai,37.30933541407892,57.05698563838146,36.21564068845412,2,1
2016-02-25,Pune,33.90347672007852,62.19204643049603,36.12800513478465,2,1
2016-02-26,Delhi,38.49372783325386,2.7568060793050853,36.26966526445687,2,1
2016-02-26,Mumbai,36.101818392199576,7.712725375979978,37.062239878424215,2,1
2016-02-26,Pune,36.15512200985693,10.2963985154659,36.521166966924,2,1
2016-02-27,Delhi,38.5794888835086,51.18321713977938,37.00834579784289,2,1
2016-02-27,Mumbai,35.58668729104259,36.66985552287312,36.58995093485986,2,1
2016-02-27,Pune,34.69866317245712,13.99411757089596,36.216997757485316,2,1
2016-02-28,Mumbai,38.83975376526236,75.38576466812344,36.922180192511576,2,1
2016-02-28,Pune,36.764511140202,15.180797768122122,36.675149236361314,2,1
2016-02-28,Delhi,39.92824525771636,92.36895898909935,37.22178164572085,2,1
2016-02-29,Pune,37.523746059165,91.01350063046442,37.417299367050575,2,1
2016-02-29,Delhi,40.40129351536132,82.58698058812021,37.67755717160096,2,1
2016-02-29,Mumbai,37.23450036983535,42.765553936285016,37.912959039999926,2,1
2016-03-01,Pune,35.13004235976749,51.89950743035984,37.97458463818713,3,1
2016-03-01,Delhi,41.9050177310337,22.233647676771064,38.41247949044017,3,-1
2016-03-01,Mumbai,38.72972211414488,98.75114941145634,38.69322391528916,3,1
2016-03-02,Pune,37.19457461424621,31.10230495974417,38.30269953765056,3,1
2016-03-02,Delhi,40.99328750665802,1.9388926205399335,38.798348315863855,3,-1
2016-03-02,Mumbai,40.97374900510693,25.12241348195251,38.8801276715418,3,-1
2016-03-03,Delhi,38.44817914422951,95.83215718038328,39.05351035359811,3,1
2016-03-03,Mumbai,39.08370579899686,1.721662903047183,39.61831941634516,3,1
2016-03-03,Pune,31.549122425040352,15.346606161271705,38.13890580120325,3,1
2016-03-04,Mumbai,37.696526627697175,38.80242249794912,37.991306445996436,3,1
2016-03-04,Pune,33.767508034118585,52.74107592184995,37.5017255059782,3,1
2016-03-04,Delhi,40.73960785720288,53.8859612996396,37.46548555605604,3,-1
2016-03-05,Mumbai,39.1141161886526,86.53831046188336,37.19982372513399,3,1
2016-03-05,Pune,34.91127175549479,2.039236469191341,36.69455124102904,3,1
2016-03-05,Delhi,36.06018867079969,2.854284926865347,36.26262022271515,3,1
2016-03-06,Mumbai,36.64769479622981,98.97278251871366,36.990987704313646,3,1
2016-03-06,Pune,35.73366668512345,90.49018470252297,36.71057914108883,3,1
2016-03-06,Delhi,43.62880197817584,97.92105074442648,38.119335418811296,3,-1
2016-03-07,Mumbai,38.35464966653056,20.332393833186657,37.77862710585811,3,1
2016-03-07,Delhi,37.88788393851421,44.0035530871882,37.60345107012405,3,1
2016-03-07,Pune,37.5068692771884,7.685274671941578,37.974250716080284,3,1
2016-03-08,Delhi,38.0241556149741,2.2149240023590866,38.25481742239091,3,1
2016-03-08,Mumbai,35.08144963821437,2.460947606022968,38.031068114102986,3,1
2016-03-08,Pune,38.19616198992028,4.046786093769262,38.38285315764539,3,1
2016-03-09,Delhi,38.854670393839136,19.55369394721904,37.70083435988301,3,1
2016-03-09,Mumbai,38.53156370950565,7.6998021750039,37.72610779459374,3,1
2016-03-09,Pune,33.74138571135887,57.5351087485925,37.13375090500011,3,1
2016-03-10,Delhi,39.86394526742442,96.62242814648796,37.47047604646241,3,1
2016-03-10,Mumbai,34.81030718217985,96.55663255170492,37.01135484177751,3,1
2016-03-10,Pune,37.57433618519343,21.80558307347631,37.36748149134594,3,1
2016-03-11,Mumbai,36.73255826615627,81.95711640394508,37.15839524509395,3,1
2016-03-11,Pune,34.98870113844174,21.36855722577692,36.60611392289432,3,1
2016-03-11,Delhi,36.39010089481195,2.9274606675094628,36.30019066365236,3,1
2016-03-12,Pune,36.41153766746305,70.04128615943637,36.681640943095815,3,1
2016-03-12,Delhi,40.37360724554609,90.50544153203812,36.754449797113196,3,1
2016-03-12,Mumbai,36.28215782368603,46.9693618786636,36.96471417447122,3,1
2016-03-13,Pune,35.365218126905816,24.897569868356477,36.649125880430134,3,1
2016-03-13,Delhi,39.74930800679387,50.08806084089655,37.080090129092646,3,1
2016-03-13,Mumbai,37.12624414482464,43.85397620516358,37.38545341571877,3,1
2016-03-14,Delhi,38.11564945770974,82.9427556706129,37.6319603532756,3,1
2016-03-14,Mumbai,37.41079946702405,15.399449327645453,37.77471203892718,3,1
2016-03-14,Pune,34.18232841531432,63.54752357634234,36.890243634608346,3,1
2016-03-15,Mumbai,41.51506951757051,45.43892511046826,37.637802448020416,3,-1
2016-03-15,Pune,31.374653613490235,60.07719769355063,37.06772180324676,3,1
2016-03-15,Delhi,39.47862221861473,37.857786720202846,37.029052404935456,3,1
2016-03-16,Mumbai,38.99323660959175,25.23866298518264,37.29576561418791,3,1
2016-03-16,Pune,35.08073229482289,67.15840052363129,36.86220601948978,3,1
2016-03-16,Delhi,37.45184390376737,90.38353524292909,36.86806951045311,3,1
2016-03-17,Mumbai,35.92807163698818,60.69158614086524,37.11746139926367,3,1
2016-03-17,Pune,33.40698957282632,60.929428020790496,35.95916426430021,3,1
2016-03-17,Delhi,42.030893945937656,12.272162659390828,37.4814843117927,3,-1
2016-03-18,Pune,37.985948673371006,82.88365587603552,37.26824523390074,3,1
2016-03-18,Delhi,41.03882275411886,21.47966812774333,37.56047182597604,3,-1
2016-03-18,Mumbai,34.102423038900945,91.32315066130272,37.42071336084433,3,1
2016-03-19,Delhi,40.09892992632637,46.04600144938444,37.79886850692419,3,1
2016-03-19,Mumbai,38.35553753210944,26.243415052497355,38.145649349084366,3,1
2016-03-19,Pune,34.91584029312456,84.21452659816269,38.36119945198412,3,1
2016-03-20,Delhi,39.74259728874933,33.18828854847954,38.03429992952864,3,1
2016-03-20,Mumbai,39.03695454774122,23.290142608230337,38.184443625867246,3,1
2016-03-20,Pune,35.59230767127989,85.77908526481161,37.406370042604536,3,1
2016-03-21,Delhi,36.7437688035212,44.76272409955428,37.783705151836,3,1
2016-03-21,Mumbai,36.89575482648144,31.19544153786797,37.32610870900101,3,1
2016-03-21,Pune,34.55427185993135,2.843454920989974,36.78307075583272,3,1
2016-03-22,Delhi,39.20457807037929,72.91602746021528,37.395747581154815,3,1
2016-03-22,Pune,34.28272647813488,74.67925936856362,36.615766036781324,3,1
2016-03-22,Mumbai,37.37476483083459,68.00800646872628,36.37831036293752,3,1
2016-03-23,Pune,35.06257531870582,51.96879741762582,36.30263431256979,3,1
2016-03-23,Delhi,38.001118006782825,55.66946661098802,36.48225562732146,3,1
2016-03-23,Mumbai,36.13441797277048,85.67774688320075,36.37349321964846,3,1
2016-03-24,Pune,33.502937601504115,66.99622529961282,36.22330261130172,3,1
2016-03-24,Delhi,37.90438988550941,18.71824764928509,36.037561442034594,3,1
2016-03-24,Mumbai,35.33845563872645,77.83429437970415,36.18837989354767,3,1
2016-03-25,Pune,34.29746688103501,23.01491766249626,35.74876590071916,3,1
2016-03-25,Delhi,37.185506866935626,96.43279645249268,36.05204183618056,3,1
2016-03-25,Mumbai,38.64667195831825,76.37346558234034,36.14426382925705,3,1
2016-03-26,Delhi,42.09793551641141,22.041577185718243,36.99619490692004,3,-1
2016-03-26,Mumbai,34.318492823850704,43.365843267037576,37.11270279582669,3,1
2016-03-26,Pune,32.03317594714339,42.709025746804585,36.27395794748869,3,1
2016-03-27,Mumbai,35.41137736663319,1.68337664420245,36.28437533718966,3,1
2016-03-27,Pune,34.47874500507229,6.439351653188297,36.310272212052126,3,1
2016-03-27,Delhi,41.36771252650845,9.776556643444,36.90773016341967,3,-1
2016-03-28,Mumbai,36.37287555696495,94.97431951362462,36.58290210608349,3,1
2016-03-28,Pune,28.68846782888067,49.966453882926295,34.66726386500766,3,1
2016-03-28,Delhi,38.83943855292813,17.530356395381197,35.313113254875866,3,1
2016-03-29,Mumbai,39.64450261867016,3.0161255942810827,36.40044563652255,3,1
2016-03-29,Pune,33.41004606974973,45.76397583194945,36.1145411655392,3,1
2016-03-29,Delhi,42.88492970273556,2.328786714318809,37.31542469377681,3,-1
2016-03-30,Pune,35.95600661968896,77.22822015224273,36.54232384994545,3,1
2016-03-30,Delhi,38.48593123174962,63.33855554885485,36.84418894634326,3,1
2016-03-30,Mumbai,38.3859151227356,25.1729649968106,38.229538559751106,3,1
2016-03-31,Delhi,39.809037639561936,24.932486177503044,38.36805271498451,3,1
2016-03-31,Mumbai,39.28714034826384,25.029152881216437,38.317000962069315,3,1
2016-03-31,Pune,33.928307706332674,14.465600447013196,38.39103833872402,3,1
2016-04-01,Delhi,42.532177664625,55.873758576325415,38.340645190422514,4,-1
2016-04-01,Mumbai,35.83550004185172,34.25348587555488,38.323429965017205,4,1
2016-04-01,Pune,35.562084732456135,0.6782020416072787,37.90573760797527,4,1
2016-04-02,Delhi,35.63995578575808,52.3593915690422,37.513457702692776,4,1
2016-04-02,Mumbai,37.804808058433885,99.01932935958536,37.22713919110305,4,1
2016-04-02,Pune,36.322354975447496,57.60717904057031,36.80359842355785,4,1
2016-04-03,Mumbai,36.42611444584505,69.68240341858831,37.160427957773905,4,1
2016-04-03,Pune,36.0348427789313,40.16776279569346,36.232237259817666,4,1
2016-04-03,Delhi,40.99101933012869,98.21701408593307,36.9687400152858,4,-1
2016-04-04,Pune,35.638373389569296,88.14097191143495,36.979638394873405,4,1
2016-04-04,Delhi,39.08119441913465,11.9903394713056,37.471243913927196,4,1
2016-04-04,Mumbai,37.52420862263826,23.446832336169557,37.43115828024211,4,1
2016-04-05,Pune,37.704271587258,2.187695304660653,37.62857493907217,4,1
2016-04-05,Delhi,36.17406309037901,80.9910827748952,37.59256760257703,4,1
2016-04-05,Mumbai,36.07605420827599,49.8115039073161,37.598454949626266,4,1
2016-04-06,Pune,32.53376301820832,89.87786765040913,36.390275476494786,4,1
2016-04-06,Delhi,39.553101031698354,44.062796097628286,36.94952228251322,4,1
2016-04-06,Mumbai,36.86820239514502,78.97784307831024,36.63338056480042,4,1
2016-04-07,Pune,30.01148724156789,40.97049803273505,35.56013465321894,4,1
2016-04-07,Mumbai,39.07122982971235,80.47498765522903,35.75541440214099,4,1
2016-04-07,Delhi,37.03715298556337,49.90886763075395,35.8787129585959,4,1
2016-04-08,Mumbai,37.98584961302815,42.19023541729868,36.15154087356049,4,1
2016-04-08,Pune,35.50580671753059,39.68361833332366,36.576118544892246,4,1
2016-04-08,Delhi,39.72227829822908,74.06191431173373,36.60028672582521,4,1
2016-04-09,Mumbai,38.67540017872912,7.870650468805085,36.85845783776579,4,1
2016-04-09,Pune,37.712516899486864,25.142334127514367,37.958604931754216,4,1
2016-04-09,Delhi,38.91378004623253,35.80153976148066,37.93611210554281,4,1
2016-04-10,Mumbai,37.30873021915885,24.83274435145412,37.97490885319932,4,1
2016-04-10,Pune,34.59000835110951,60.22899149774691,37.48978867292522,4,1
2016-04-10,Delhi,43.37380896341355,33.49435685444387,38.613788993765645,4,-1
2016-04-11,Pune,34.595501106055,82.0131117316212,37.881392252026494,4,1
2016-04-11,Delhi,39.1986658896741,98.74975207013306,37.95614449644721,4,1
2016-04-11,Mumbai,39.42545488596589,24.125179095635296,38.20084992308706,4,1
2016-04-12,Delhi,41.406878663696816,25.885616913889432,38.5570068684391,4,-1
2016-04-12,Mumbai,37.21021099281474,58.42950352381361,38.54293269324709,4,1
2016-04-12,Pune,33.658326739035154,42.78795501351039,38.4098353200936,4,1
2016-04-13,Delhi,40.79779423404341,61.631386261981824,38.04183321589788,4,-1
2016-04-13,Mumbai,37.32531188135494,75.36640548384212,38.43180618379786,4,1
2016-04-13,Pune,37.08469671667871,79.05915739517181,38.12981058765566,4,1
2016-04-14,Delhi,38.81465495032861,11.410917724332837,38.0425534539932,4,1
2016-04-14,Pune,38.196950456484345,61.29684608248008,37.58399228153427,4,1
2016-04-14,Mumbai,34.52703735720805,41.09714270649468,37.200681762161885,4,1
2016-04-15,Pune,36.84023120601092,0.2982319431289681,37.65523954315842,4,1
2016-04-15,Delhi,40.62476393825972,77.8797451812279,37.63052092947504,4,1
2016-04-15,Mumbai,36.56397488118551,81.45080363064716,37.52175850087941,4,1
2016-04-16,Pune,33.638707280370284,1.617812060779178,37.02947429569249,4,1
2016-04-16,Delhi,39.550763185796704,89.90262932903526,37.13463261504507,4,1
2016-04-16,Mumbai,39.477459713281256,66.95065085190447,37.31756250887321,4,1
2016-04-17,Pune,36.27939665408676,4.297821855217543,37.56789955128445,4,1
2016-04-17,Delhi,39.91061990425424,81.12398498277022,38.00652650817636,4,1
2016-04-17,Mumbai,38.437172800453865,31.51330107072864,37.69401348848981,4,1
